2006-04-17,10:34:27,19.728670,-104.924828,34.860,0.84,11,0.5668,"2006/04/17 10:34:27.0"
2006-04-17,10:40:36,19.755110,-104.931053,34.160,1.58,73,1.3856,"2006/04/17 10:40:36.0"
2006-04-17,10:44:52,19.717251,-104.948189,36.260,0.91,27,0.5425,"2006/04/17 10:44:52.0"
2006-04-17,13:13:24,19.868740,-105.037491,32.749,1.51,11,1.0052,"2006/04/17 13:13:24.0"
2006-04-17,15:58:30,19.777620,-104.963257,33.743,1.20,16,0.7373,"2006/04/17 15:58:30.0"
2006-04-19,02:48:42,18.151070,-102.401009,20.703,2.08,28,1.0514,"2006/04/19 02:48:42.0"
2006-04-19,07:29:15,19.981850,-105.180511,28.030,0.83,13,0.7387,"2006/04/19 07:29:15.0"
2006-04-19,07:32:09,19.988279,-105.170380,23.897,1.11,18,1.2408,"2006/04/19 07:32:9.0"
2006-04-19,07:43:40,19.917379,-105.173721,25.039,1.14,23,0.8424,"2006/04/19 07:43:40.0"
2006-04-19,07:53:07,19.941389,-105.183128,21.980,0.94,25,1.0396,"2006/04/19 07:53:7.0"
2006-04-19,07:59:05,19.930309,-105.177010,25.879,1.06,21,0.8126,"2006/04/19 07:59:5.0"
2006-04-19,08:00:10,19.913759,-105.172409,25.034,1.09,34,0.7413,"2006/04/19 08:00:10.0"
2006-04-19,08:12:38,19.926069,-105.226181,24.152,1.41,25,0.7561,"2006/04/19 08:12:38.0"
2006-04-19,08:25:07,19.884270,-105.169601,28.804,0.89,15,0.6209,"2006/04/19 08:25:7.0"
2006-04-19,08:28:29,19.881969,-105.166061,23.167,0.95,46,1.2319,"2006/04/19 08:28:29.0"
2006-04-19,09:08:32,19.860451,-105.166130,24.094,0.74,19,0.5442,"2006/04/19 09:08:32.0"
2006-04-19,09:33:07,19.879311,-105.171959,25.307,1.18,37,0.8949,"2006/04/19 09:33:7.0"
2006-04-19,09:56:35,19.802460,-105.150993,26.148,1.17,47,1.3707,"2006/04/19 09:56:35.0"
2006-04-19,10:51:07,19.895300,-105.295860,30.830,1.25,57,0.9335,"2006/04/19 10:51:7.0"
2006-04-20,07:29:14,19.696680,-104.803230,33.787,0.84,20,1.0982,"2006/04/20 07:29:14.0"
2006-04-20,07:28:33,19.694080,-104.791748,32.683,0.79,28,0.9666,"2006/04/20 07:28:33.0"
2006-04-20,07:32:01,19.708651,-104.791183,36.635,0.71,18,0.8335,"2006/04/20 07:32:1.0"
2006-04-20,07:39:12,19.701870,-104.816368,34.513,0.26,11,0.7836,"2006/04/20 07:39:12.0"
2006-04-20,07:45:06,19.715691,-104.819191,32.559,0.52,12,0.5978,"2006/04/20 07:45:6.0"
2006-04-20,07:48:21,19.710951,-104.807877,33.917,0.50,11,1.0294,"2006/04/20 07:48:21.0"
2006-04-20,07:54:52,19.704809,-104.805283,33.661,0.55,13,0.6134,"2006/04/20 07:54:52.0"
2006-04-20,07:56:54,19.709780,-104.819077,34.768,0.43,14,0.7442,"2006/04/20 07:56:54.0"
2006-04-21,08:38:05,19.090611,-103.829132,44.033,-0.06,19,0.8773,"2006/04/21 08:38:5.0"
2006-04-21,11:40:06,19.366779,-104.315338,28.683,0.71,18,1.0067,"2006/04/21 11:40:6.0"
2006-04-22,08:55:32,19.149969,-103.575928,49.513,0.15,16,1.1666,"2006/04/22 08:55:32.0"
2006-04-22,09:42:44,19.977020,-105.174797,31.260,0.61,12,0.7089,"2006/04/22 09:42:44.0"
2006-04-22,09:45:39,19.968710,-105.153427,30.701,0.91,66,0.7087,"2006/04/22 09:45:39.0"
2006-04-23,09:15:35,18.178770,-102.502197,17.219,1.34,13,1.2812,"2006/04/23 09:15:35.8"
2006-04-24,08:13:16,19.566870,-104.883713,33.596,0.56,20,0.7863,"2006/04/24 08:13:16.4"
2006-04-24,09:35:36,19.694670,-104.787857,35.662,0.33,20,0.5567,"2006/04/24 09:35:36.7"
2006-04-26,01:41:33,19.485979,-104.622421,40.919,1.81,87,1.3349,"2006/04/26 01:41:33.3"
2006-04-26,01:57:13,19.583281,-104.635323,33.279,0.88,15,0.4583,"2006/04/26 01:57:13.3"
2006-04-26,08:56:15,19.466749,-104.667961,32.301,0.52,18,0.4810,"2006/04/26 08:56:15.8"
2006-04-26,08:59:00,19.457001,-104.683441,30.817,0.56,21,0.6532,"2006/04/26 08:59:0.8"
2006-04-26,10:22:37,19.506559,-104.682564,31.614,0.96,35,0.9470,"2006/04/26 10:22:37.2"
2006-04-26,10:34:09,19.595181,-104.731239,26.246,0.76,25,0.7620,"2006/04/26 10:34:9.7"
2006-04-26,10:41:43,19.557249,-104.684624,32.456,0.72,19,0.9859,"2006/04/26 10:41:43.5"
2006-04-26,10:51:15,19.575140,-104.695488,32.472,0.76,11,0.9278,"2006/04/26 10:51:15.8"
2006-04-26,11:08:01,19.544941,-104.528381,16.575,0.53,11,1.2462,"2006/04/26 11:08:1.3"
2006-04-26,11:57:51,19.452379,-104.712753,35.487,0.96,55,0.7656,"2006/04/26 11:57:51.2"
2006-04-27,04:32:06,19.294371,-104.074478,34.941,0.62,17,0.6342,"2006/04/27 04:32:6.0"
2006-04-27,10:15:11,19.278650,-104.017754,34.960,0.71,41,0.9103,"2006/04/27 10:15:11.5"
2006-04-27,11:49:27,19.924141,-105.033379,36.116,1.45,43,0.6205,"2006/04/27 11:49:27.5"
2006-04-28,02:03:57,19.590860,-104.633278,33.420,1.31,33,0.8818,"2006/04/28 02:03:57.0"
2006-04-28,03:14:19,19.286800,-104.150681,26.191,1.02,17,1.4091,"2006/04/28 03:14:19.0"
2006-04-29,04:03:51,19.396641,-104.311180,39.566,0.52,32,1.0839,"2006/04/29 04:03:51.0"
2006-04-29,04:05:29,19.390900,-104.328934,30.419,0.91,15,1.0729,"2006/04/29 04:05:29.0"
2006-04-30,12:26:03,19.299940,-104.028191,38.313,0.96,71,1.3345,"2006/04/30 12:26:3.8"
2006-05-01,05:56:31,19.962040,-105.224716,22.404,1.33,20,0.8618,"2006/05/01 05:56:31.0"
2006-05-01,06:06:35,19.959410,-105.200668,21.004,0.82,15,0.6198,"2006/05/01 06:06:35.0"
2006-05-01,06:08:02,19.984529,-105.213280,24.791,1.24,20,0.8912,"2006/05/01 06:08:2.0"
2006-05-01,06:26:50,20.017340,-105.218109,25.220,1.24,32,0.9648,"2006/05/01 06:26:50.0"
2006-05-01,06:33:23,20.014099,-105.255043,24.771,1.48,42,1.4245,"2006/05/01 06:33:23.0"
2006-05-01,07:06:02,19.999769,-105.324890,33.349,0.96,32,0.6288,"2006/05/01 07:06:2.0"
2006-05-01,07:20:10,19.979481,-105.257042,24.758,1.23,27,1.0944,"2006/05/01 07:20:10.0"
2006-05-02,03:06:15,19.225080,-103.951668,36.134,0.52,26,0.7554,"2006/05/02 03:06:15.0"
2006-05-02,07:21:17,19.440821,-104.414131,30.766,0.48,19,1.2973,"2006/05/02 07:21:17.0"
2006-05-02,07:30:07,19.431740,-104.434639,27.106,0.34,25,0.8390,"2006/05/02 07:30:7.0"
2006-05-02,09:51:01,19.442699,-104.441528,44.619,0.29,11,0.8024,"2006/05/02 09:51:1.0"
2006-05-02,09:53:10,19.432449,-104.455978,34.325,0.41,14,0.7047,"2006/05/02 09:53:10.0"
2006-05-02,10:21:46,19.409050,-104.423523,29.974,1.41,63,1.0794,"2006/05/02 10:21:46.0"
2006-05-03,03:23:05,19.461580,-104.559113,38.684,1.45,26,0.8223,"2006/05/03 03:23:5.0"
2006-05-03,03:51:55,19.541510,-104.567039,38.850,1.41,32,1.2742,"2006/05/03 03:51:55.0"
2006-05-03,03:52:24,19.547380,-104.552017,28.882,0.97,14,0.9975,"2006/05/03 03:52:24.0"
2006-05-03,04:36:07,19.402090,-104.452377,43.639,1.47,32,1.2356,"2006/05/03 04:36:7.0"
2006-05-03,05:29:55,19.396339,-104.403679,30.975,0.92,22,1.1177,"2006/05/03 05:29:55.0"
2006-05-03,05:57:31,19.403139,-104.373672,30.512,0.79,21,0.8057,"2006/05/03 05:57:31.0"
2006-05-03,06:10:43,19.472860,-104.407433,30.954,0.95,20,1.3243,"2006/05/03 06:10:43.0"
2006-05-03,07:04:17,19.386900,-104.313042,43.944,0.92,20,0.7047,"2006/05/03 07:04:17.0"
2006-05-03,08:48:39,19.553040,-104.376663,36.657,0.24,11,0.5900,"2006/05/03 08:48:39.0"
2006-05-04,07:44:18,19.731689,-104.859421,39.431,1.18,28,0.8381,"2006/05/04 07:44:18.0"
2006-05-04,07:47:19,19.735411,-104.858192,40.834,0.92,29,0.7439,"2006/05/04 07:47:19.0"
2006-05-04,08:28:49,19.698311,-104.851433,30.722,0.89,62,1.0922,"2006/05/04 08:28:49.0"
2006-05-04,08:31:48,19.707621,-104.844452,33.772,0.76,16,0.8178,"2006/05/04 08:31:48.0"
2006-05-04,08:43:55,19.686041,-104.837700,33.495,0.94,22,1.0214,"2006/05/04 08:43:55.0"
2006-05-04,08:47:17,19.713100,-104.812698,31.064,0.85,12,0.8683,"2006/05/04 08:47:17.0"
2006-05-04,08:51:24,19.703751,-104.813499,30.045,0.71,11,1.0418,"2006/05/04 08:51:24.0"
2006-05-04,08:53:28,19.706909,-104.812859,31.329,0.89,21,0.8322,"2006/05/04 08:53:28.0"
2006-05-04,08:56:44,19.700251,-104.790222,32.717,1.22,40,1.0196,"2006/05/04 08:56:44.0"
2006-05-04,09:10:50,19.678310,-104.787376,34.064,0.79,23,0.7873,"2006/05/04 09:10:50.0"
2006-05-04,09:14:20,19.659130,-104.781303,33.028,0.70,32,0.7118,"2006/05/04 09:14:20.0"
2006-05-04,09:24:29,19.669331,-104.800407,34.456,0.84,58,1.1885,"2006/05/04 09:24:29.0"
2006-05-07,05:16:06,18.501040,-102.302963,22.276,1.23,22,1.3536,"2006/05/07 05:16:6.5"
2006-05-07,08:53:42,19.187309,-103.942062,33.378,0.69,41,0.7149,"2006/05/07 08:53:42.5"
2006-05-07,08:56:05,19.179119,-103.969681,34.304,0.73,34,1.0896,"2006/05/07 08:56:5.1"
2006-05-08,09:01:13,18.804211,-102.869949,37.836,0.23,52,0.6712,"2006/05/08 09:01:13.0"
2006-05-08,10:41:11,18.826229,-102.862320,35.229,0.95,35,0.9426,"2006/05/08 10:41:11.4"
2006-05-08,11:45:58,20.035000,-105.241547,26.448,0.98,14,0.8647,"2006/05/08 11:45:58.8"
2006-05-09,05:51:26,18.724739,-102.877953,48.483,0.46,26,1.1372,"2006/05/09 05:51:26.7"
2006-05-09,06:22:44,18.775459,-102.901337,34.008,0.45,21,0.9718,"2006/05/09 06:22:44.8"
2006-05-09,08:35:50,18.800859,-102.989571,26.021,0.50,12,0.9138,"2006/05/09 08:35:50.0"
2006-05-10,01:53:50,18.771940,-102.973686,31.626,0.85,11,0.7327,"2006/05/10 01:53:50.3"
2006-05-10,15:00:13,18.486879,-104.629013,25.140,2.62,12,0.9627,"2006/05/10 15:00:13.0"
2006-05-11,05:26:45,18.759970,-102.949898,31.182,0.18,19,0.7527,"2006/05/11 05:26:45.9"
2006-05-11,07:10:34,18.771240,-102.984093,36.669,0.08,16,0.7002,"2006/05/11 07:10:34.4"
2006-05-11,07:57:05,17.907120,-102.408768,19.053,1.47,16,1.0973,"2006/05/11 07:57:5.9"
2006-05-11,09:55:18,19.196390,-103.956299,33.547,0.41,15,0.9009,"2006/05/11 09:55:18.5"
2006-05-11,09:59:07,19.185829,-103.941048,38.003,0.56,38,1.0426,"2006/05/11 09:59:7.5"
2006-05-11,10:09:27,19.139910,-104.166397,45.521,0.30,19,0.9972,"2006/05/11 10:09:27.3"
2006-05-12,00:56:19,18.776800,-102.948410,30.113,1.55,21,1.0508,"2006/05/12 00:56:19.0"
2006-05-12,01:49:24,18.776960,-102.941101,39.303,0.59,24,0.8157,"2006/05/12 01:49:24.0"
2006-05-12,02:10:19,18.797609,-102.984230,32.881,0.51,14,0.5559,"2006/05/12 02:10:19.0"
2006-05-12,02:15:54,18.767900,-102.933594,36.142,0.98,27,0.7101,"2006/05/12 02:15:54.0"
2006-05-12,03:07:31,18.765791,-102.938980,38.097,0.97,18,0.6833,"2006/05/12 03:07:31.0"
2006-05-12,03:23:29,19.646441,-104.783897,32.033,1.10,30,1.1277,"2006/05/12 03:23:29.0"
2006-05-12,03:28:14,18.752451,-102.953217,34.964,1.44,50,1.0844,"2006/05/12 03:28:14.0"
2006-05-12,05:01:08,18.764080,-102.904350,35.322,0.56,17,1.0333,"2006/05/12 05:01:8.0"
2006-05-12,05:39:10,18.825300,-102.818764,26.449,0.11,11,0.8879,"2006/05/12 05:39:10.0"
2006-05-12,05:46:32,18.775841,-102.882408,35.819,0.21,15,0.6612,"2006/05/12 05:46:32.0"
2006-05-12,05:48:07,18.773170,-102.894386,35.492,0.32,42,0.6679,"2006/05/12 05:48:7.0"
2006-05-12,08:08:29,18.885719,-102.919830,40.392,0.53,60,1.3365,"2006/05/12 08:08:29.0"
2006-05-12,08:11:18,18.864300,-102.884697,34.779,0.51,32,0.8594,"2006/05/12 08:11:18.0"
2006-05-12,08:16:44,18.829010,-102.898483,41.721,0.82,83,0.4523,"2006/05/12 08:16:44.0"
2006-05-12,08:22:29,18.777531,-102.881157,36.709,0.36,15,0.7990,"2006/05/12 08:22:29.0"
2006-05-12,08:29:27,18.786671,-102.888962,39.426,0.01,20,0.7523,"2006/05/12 08:29:27.0"
2006-05-12,08:44:22,18.744040,-102.912941,38.674,0.43,16,0.7386,"2006/05/12 08:44:22.0"
2006-05-12,08:48:27,18.757700,-102.925697,38.440,0.66,18,0.9304,"2006/05/12 08:48:27.0"
2006-05-12,08:53:14,18.833130,-102.900040,48.136,0.52,21,0.5719,"2006/05/12 08:53:14.0"
2006-05-12,08:57:31,18.829531,-102.903938,40.907,1.07,59,1.1278,"2006/05/12 08:57:31.0"
2006-05-12,09:11:36,18.794340,-102.952042,36.219,0.33,11,1.1640,"2006/05/12 09:11:36.0"
2006-05-12,09:39:26,18.750839,-102.905891,29.109,0.42,25,0.7026,"2006/05/12 09:39:26.0"
2006-05-12,10:14:54,18.786711,-102.915970,47.854,0.22,34,0.8537,"2006/05/12 10:14:54.0"
2006-05-12,10:25:19,18.831360,-102.861443,38.422,0.76,54,0.5983,"2006/05/12 10:25:19.0"
2006-05-13,01:24:14,18.691490,-103.001129,47.583,1.37,25,1.2794,"2006/05/13 01:24:14.0"
2006-05-13,03:47:55,19.300449,-103.859558,38.425,0.70,49,0.8763,"2006/05/13 03:47:55.0"
2006-05-13,22:28:34,18.779350,-102.934891,38.563,0.76,19,0.7205,"2006/05/13 22:28:34.0"
2006-05-13,23:03:16,18.786421,-102.962708,34.326,1.30,16,0.9567,"2006/05/13 23:03:16.0"
2006-05-13,23:22:07,18.763840,-102.901321,34.942,1.07,11,0.8530,"2006/05/13 23:22:7.0"
2006-05-14,03:24:50,18.740789,-102.951263,35.824,0.51,14,0.8191,"2006/05/14 03:24:50.0"
2006-05-14,03:28:48,18.776091,-102.927513,30.521,0.11,21,1.0838,"2006/05/14 03:28:48.0"
2006-05-14,04:56:59,18.784229,-102.988541,34.625,0.72,78,1.0717,"2006/05/14 04:56:59.0"
2006-05-14,05:03:45,18.775530,-103.046448,36.579,0.32,74,0.9743,"2006/05/14 05:03:45.0"
2006-05-14,05:23:10,18.800890,-102.942337,31.496,0.77,40,1.1685,"2006/05/14 05:23:10.0"
2006-05-14,05:54:11,18.717030,-102.976402,34.313,0.48,12,0.7143,"2006/05/14 05:54:11.0"
2006-05-14,05:55:40,18.753531,-102.954803,31.780,0.38,11,0.7385,"2006/05/14 05:55:40.0"
2006-05-14,06:12:22,18.768391,-103.023911,34.708,0.39,51,0.5145,"2006/05/14 06:12:22.0"
2006-05-14,06:33:57,18.776600,-103.027382,37.851,0.52,66,0.9895,"2006/05/14 06:33:57.0"
2006-05-14,08:25:43,18.700081,-103.029503,34.645,0.70,27,0.6982,"2006/05/14 08:25:43.0"
2006-05-14,08:48:21,18.703190,-102.988029,36.158,0.42,15,0.6780,"2006/05/14 08:48:21.0"
2006-05-14,09:36:58,18.762310,-103.028664,35.303,0.43,31,0.8582,"2006/05/14 09:36:58.0"
2006-05-14,09:53:08,18.792061,-102.997971,34.606,0.90,132,1.4652,"2006/05/14 09:53:8.0"
2006-05-14,10:12:14,18.718290,-103.013672,34.554,0.84,38,0.9841,"2006/05/14 10:12:14.0"
2006-05-14,10:14:39,18.749121,-102.975891,37.871,0.74,33,1.4535,"2006/05/14 10:14:39.0"
2006-05-14,10:43:50,18.793819,-102.965988,31.347,0.94,92,1.3394,"2006/05/14 10:43:50.0"
2006-05-14,10:45:41,18.774740,-102.981216,35.417,0.90,27,1.0408,"2006/05/14 10:45:41.0"
2006-05-14,11:23:33,18.679600,-102.998199,39.836,0.62,15,0.6497,"2006/05/14 11:23:33.0"
2006-05-14,11:52:02,18.752230,-102.960930,35.640,1.43,27,1.3139,"2006/05/14 11:52:2.0"
2006-05-14,12:06:42,18.778219,-102.892036,31.086,0.76,12,1.1106,"2006/05/14 12:06:42.0"
2006-05-14,12:15:59,18.750460,-102.915703,34.877,0.77,13,0.7026,"2006/05/14 12:15:59.0"
2006-05-14,14:39:30,18.748190,-102.974068,40.298,0.92,19,1.1073,"2006/05/14 14:39:30.0"
2006-05-14,14:48:38,18.769400,-102.914177,31.767,1.00,24,0.9687,"2006/05/14 14:48:38.0"
2006-05-15,07:59:17,19.595980,-104.781250,27.786,0.34,17,0.6834,"2006/05/15 07:59:17.0"
2006-05-16,04:25:58,18.870461,-102.872810,39.412,0.10,30,0.5782,"2006/05/16 04:25:58.0"
2006-05-16,04:34:41,19.678980,-104.745758,31.275,0.51,12,0.8100,"2006/05/16 04:34:41.0"
2006-05-16,05:00:59,19.565950,-104.728088,31.388,1.11,38,1.3426,"2006/05/16 05:00:59.0"
2006-05-16,05:06:49,19.572830,-104.697723,30.983,0.39,11,0.9736,"2006/05/16 05:06:49.0"
2006-05-16,05:09:43,19.574640,-104.686020,30.150,0.89,38,0.9145,"2006/05/16 05:09:43.0"
2006-05-16,05:11:00,19.553061,-104.672173,32.328,0.69,16,0.8150,"2006/05/16 05:11:0.0"
2006-05-16,05:33:48,18.953550,-102.916222,46.258,0.77,29,1.2203,"2006/05/16 05:33:48.0"
2006-05-16,05:35:19,18.882870,-102.938744,45.392,0.20,17,0.6266,"2006/05/16 05:35:19.0"
2006-05-16,05:39:44,18.883060,-102.935593,39.134,0.10,28,0.8259,"2006/05/16 05:39:44.0"
2006-05-16,06:26:53,18.847179,-102.850548,43.273,0.29,33,0.8648,"2006/05/16 06:26:53.0"
2006-05-16,06:29:29,18.849810,-102.834503,38.792,0.20,20,0.4738,"2006/05/16 06:29:29.0"
2006-05-16,06:35:50,18.834030,-102.902222,46.310,0.34,30,1.1064,"2006/05/16 06:35:50.0"
2006-05-16,06:37:14,18.842131,-102.891052,42.436,0.33,28,0.8252,"2006/05/16 06:37:14.0"
2006-05-16,06:38:50,18.852900,-102.887383,44.654,0.11,28,0.5498,"2006/05/16 06:38:50.0"
2006-05-16,06:42:32,18.852551,-102.879662,41.737,0.51,26,1.0085,"2006/05/16 06:42:32.0"
2006-05-16,06:45:37,18.853390,-102.889397,43.772,0.21,17,0.4042,"2006/05/16 06:45:37.0"
2006-05-16,06:49:55,18.868719,-102.903816,45.779,0.25,11,0.7331,"2006/05/16 06:49:55.0"
2006-05-16,07:09:05,18.861940,-102.795280,34.596,0.25,57,1.1107,"2006/05/16 07:09:5.0"
2006-05-16,07:36:30,18.831739,-102.883858,45.131,0.09,15,0.6103,"2006/05/16 07:36:30.0"
2006-05-16,07:45:43,18.822050,-102.838318,37.368,-0.14,14,0.6469,"2006/05/16 07:45:43.0"
2006-05-16,07:49:38,18.808920,-102.865532,37.196,-0.04,11,0.3876,"2006/05/16 07:49:38.0"
2006-05-16,07:53:30,18.812639,-102.876846,37.752,0.28,23,0.6022,"2006/05/16 07:53:30.0"
2006-05-16,08:10:34,18.807240,-102.852699,36.260,0.35,35,0.6506,"2006/05/16 08:10:34.0"
2006-05-16,09:28:36,18.822960,-102.826332,34.522,0.18,40,0.5311,"2006/05/16 09:28:36.0"
2006-05-16,21:46:45,18.582790,-102.311447,16.380,1.71,23,1.1234,"2006/05/16 21:46:45.0"
2006-05-17,07:34:39,19.759010,-104.906418,40.008,0.50,25,0.4316,"2006/05/17 07:34:39.0"
2006-05-17,08:07:16,19.690260,-104.929893,32.954,0.78,40,0.5086,"2006/05/17 08:07:16.0"
2006-05-17,08:28:29,19.752621,-104.916924,37.591,0.96,11,0.7968,"2006/05/17 08:28:29.0"
2006-05-20,08:31:26,19.694410,-104.831268,33.627,1.06,53,0.7669,"2006/05/20 08:31:26.0"
2006-05-20,08:35:39,19.699800,-104.816513,31.924,0.26,11,0.5855,"2006/05/20 08:35:39.0"
2006-05-20,08:45:22,19.723600,-104.821907,33.968,0.37,18,0.4487,"2006/05/20 08:45:22.0"
2006-05-20,08:52:32,19.728161,-104.839531,32.548,0.51,13,0.4485,"2006/05/20 08:52:32.0"
2006-05-20,09:00:23,19.709021,-104.845444,32.191,0.83,12,0.6389,"2006/05/20 09:00:23.0"
2006-05-21,03:56:24,18.778910,-102.850090,26.595,0.44,27,0.8346,"2006/05/21 03:56:24.3"
2006-05-21,05:35:52,18.752750,-102.920677,32.089,0.91,14,0.8754,"2006/05/21 05:35:52.5"
2006-05-21,05:55:49,18.786579,-102.914124,30.815,0.80,35,1.1438,"2006/05/21 05:55:49.8"
2006-05-21,06:23:43,18.773861,-102.914124,35.001,0.28,13,0.8604,"2006/05/21 06:23:43.8"
2006-05-21,06:28:51,18.738911,-102.886833,41.652,0.38,22,0.8665,"2006/05/21 06:28:51.8"
2006-05-21,06:40:25,18.794701,-102.871094,33.392,0.22,11,1.0380,"2006/05/21 06:40:25.7"
2006-05-21,06:57:21,18.753031,-102.900620,34.845,0.59,11,0.9524,"2006/05/21 06:57:21.8"
2006-05-21,08:08:18,18.732420,-102.893127,37.378,0.17,26,0.4871,"2006/05/21 08:08:18.7"
2006-05-21,08:10:33,18.712420,-102.908150,33.974,0.24,18,0.5631,"2006/05/21 08:10:33.7"
2006-05-21,08:43:49,18.762510,-102.892258,34.737,0.24,19,0.5711,"2006/05/21 08:43:49.6"
2006-05-21,08:48:05,18.744381,-102.936928,35.283,0.39,28,0.5178,"2006/05/21 08:48:5.1"
2006-05-21,09:08:06,18.752890,-102.947578,37.748,0.59,62,1.1985,"2006/05/21 09:08:6.6"
2006-05-21,09:28:37,18.764009,-102.850677,34.981,-0.01,11,0.6151,"2006/05/21 09:28:37.2"
2006-05-21,09:56:43,18.737209,-102.914642,35.398,-0.03,13,0.5842,"2006/05/21 09:56:43.1"
2006-05-21,10:01:02,18.736481,-102.935081,31.564,0.43,31,1.0119,"2006/05/21 10:01:2.0"
2006-05-21,10:03:43,18.751230,-102.916649,30.928,1.00,11,1.2159,"2006/05/21 10:03:43.7"
2006-05-21,10:22:00,18.726370,-102.942253,37.025,0.46,13,1.0226,"2006/05/21 10:22:0.1"
2006-05-21,10:33:10,18.736561,-102.946373,35.285,0.51,15,1.2082,"2006/05/21 10:33:10.3"
2006-05-21,10:41:09,18.744789,-102.923271,35.669,0.87,14,1.0161,"2006/05/21 10:41:9.0"
2006-05-21,11:31:31,18.753260,-102.936943,35.580,0.27,25,0.6931,"2006/05/21 11:31:31.9"
2006-05-21,12:27:22,18.809731,-102.891373,32.267,0.42,11,1.0713,"2006/05/21 12:27:22.4"
2006-05-21,18:07:54,18.732470,-102.952568,35.244,0.74,20,0.6621,"2006/05/21 18:07:54.4"
2006-05-21,19:35:53,19.109529,-102.614471,12.801,1.47,11,1.3864,"2006/05/21 19:35:53.3"
2006-05-21,20:05:35,18.741270,-102.990959,37.197,0.56,14,0.6215,"2006/05/21 20:05:35.0"
2006-05-22,04:21:47,18.787121,-102.945663,29.535,0.94,16,1.1959,"2006/05/22 04:21:47.5"
2006-05-22,07:03:32,18.786860,-102.951347,35.781,0.09,13,0.8972,"2006/05/22 07:03:32.3"
2006-05-22,07:16:54,18.779659,-102.967758,32.005,0.86,13,0.9867,"2006/05/22 07:16:54.2"
2006-05-22,07:35:34,18.767490,-102.939301,34.863,0.71,11,1.1243,"2006/05/22 07:35:34.1"
2006-05-22,08:18:14,19.166439,-104.103920,27.712,0.12,13,0.8588,"2006/05/22 08:18:14.4"
2006-05-22,09:34:48,18.815849,-102.962967,35.296,0.80,25,1.1144,"2006/05/22 09:34:48.9"
2006-05-22,10:34:29,18.996880,-103.282654,35.372,0.71,48,1.1275,"2006/05/22 10:34:29.2"
2006-05-22,22:53:03,19.696119,-104.657898,31.879,0.67,12,0.9771,"2006/05/22 22:53:3.8"
2006-05-23,08:02:11,19.010910,-103.312622,47.827,0.57,33,1.0242,"2006/05/23 08:02:11.4"
2006-05-23,08:05:58,19.012369,-103.282021,43.721,0.48,58,0.7964,"2006/05/23 08:05:58.5"
2006-05-23,08:27:35,19.019831,-103.282837,44.730,0.86,114,1.0455,"2006/05/23 08:27:35.2"
2006-05-23,08:33:16,19.022820,-103.285500,48.628,1.15,50,1.1692,"2006/05/23 08:33:16.4"
2006-05-23,09:59:42,18.651850,-102.725891,42.126,0.09,12,0.3963,"2006/05/23 09:59:42.8"
2006-05-24,03:54:01,19.890770,-104.924759,26.205,0.87,15,0.7249,"2006/05/24 03:54:1.7"
2006-05-24,04:20:33,19.826870,-104.956390,39.518,0.95,21,0.5732,"2006/05/24 04:20:33.1"
2006-05-24,04:28:19,19.806629,-104.945190,39.767,1.23,19,0.4161,"2006/05/24 04:28:19.8"
2006-05-24,07:38:12,18.976160,-103.296761,48.935,0.68,32,0.8525,"2006/05/24 07:38:12.5"
2006-05-24,08:02:27,19.008631,-103.252701,46.153,0.76,30,1.1152,"2006/05/24 08:02:27.3"
2006-05-24,08:06:08,18.997690,-103.268173,48.192,0.98,63,1.1566,"2006/05/24 08:06:8.8"
2006-05-25,09:40:46,18.976400,-103.158119,46.798,0.50,79,0.8490,"2006/05/25 09:40:46.0"
2006-05-26,02:19:26,19.982019,-105.211243,25.519,1.87,51,1.1350,"2006/05/26 02:19:26.4"
2006-05-26,02:31:03,20.031691,-105.224373,23.046,1.62,27,1.1381,"2006/05/26 02:31:3.4"
2006-05-26,03:35:16,20.015770,-105.345886,29.555,1.08,11,1.4205,"2006/05/26 03:35:16.6"
2006-05-26,04:09:41,20.007111,-105.287743,22.231,0.86,16,0.7347,"2006/05/26 04:09:41.4"
2006-05-26,11:36:19,19.446880,-102.338028,19.523,1.01,55,1.1950,"2006/05/26 11:36:19.3"
2006-05-28,06:24:40,19.037140,-103.320053,47.815,0.16,22,1.0323,"2006/05/28 06:24:40.3"
2006-05-28,09:30:13,20.229040,-105.451828,16.811,0.40,13,0.5182,"2006/05/28 09:30:13.6"
2006-05-28,09:33:42,20.240030,-105.468422,15.320,0.97,51,0.8294,"2006/05/28 09:33:42.8"
2006-05-28,09:40:37,20.356050,-105.787628,17.458,1.00,43,0.9677,"2006/05/28 09:40:37.5"
2006-05-29,02:04:28,19.970350,-105.195290,23.951,1.31,35,0.8396,"2006/05/29 02:04:28.6"
2006-05-29,02:40:46,19.879040,-105.196060,25.829,1.27,20,0.7858,"2006/05/29 02:40:46.5"
2006-05-29,02:53:46,19.900459,-105.180252,24.968,1.21,14,0.8168,"2006/05/29 02:53:46.5"
2006-05-29,03:31:57,20.016491,-105.233398,22.784,1.18,13,1.0943,"2006/05/29 03:31:57.8"
2006-05-29,04:42:31,19.804230,-105.111328,27.096,0.87,11,0.7952,"2006/05/29 04:42:31.7"
2006-05-29,05:39:06,19.836330,-105.025742,28.867,1.01,21,1.1306,"2006/05/29 05:39:6.5"
