Timestamp,Magnitude,Latitude,Longitude,Depth
2007-05-03 22:02:02,5.5,53.2947,-35.1942,18.0
2007-04-28 19:29:41,4.7,53.8937,-133.6437,20.0
2007-04-28 05:20:30,5.0,69.8624,-145.007,15.0
2007-04-24 02:06:54,4.0,49.994,-130.1657,10.0
2007-04-22 16:28:56,4.0,69.7262,-144.6615,1.0
2007-04-20 08:09:50,4.1,41.1964,-55.2096,18.0
2007-04-10 16:34:24,4.4,69.6801,-144.3786,5.0
2007-04-07 23:33:23,4.2,62.6706,-125.4177,1.0
2007-03-23 03:49:05,4.6,48.9718,-128.8418,10.0
2007-03-21 05:19:17,4.7,48.8003,-128.7177,10.0
2007-03-18 20:44:19,4.2,41.7425,-55.5088,18.0
2007-03-10 06:11:52,4.0,65.2927,-139.0652,1.0
2007-03-05 18:06:23,4.3,58.8132,-134.4447,1.0
2007-01-09 15:49:35,5.6,59.3717,-136.8723,20.0
2007-01-03 06:20:28,4.7,80.4188,-111.24,18.0
2006-12-21 22:56:45,4.6,50.5695,-130.3997,10.0
2006-12-07 04:44:59,4.2,49.5126,-81.5332,16.0
2006-11-30 10:28:36,4.3,65.7891,-90.3166,12.0
2006-11-28 14:41:28,4.0,62.2703,-141.6736,1.0
2006-11-18 10:57:28,4.9,71.7211,-72.2562,18.0
2006-11-14 17:58:14,4.1,65.8212,-139.592,14.06
2006-11-12 02:00:18,5.5,78.6895,-137.5329,18.0
2006-11-12 00:06:49,4.5,78.7799,-137.9214,18.0
2006-11-11 23:03:50,4.6,78.7031,-137.4814,18.0
2006-11-01 20:48:31,4.4,70.0743,-144.6905,5.0
2006-10-28 22:18:01,4.2,63.2006,-144.4911,5.0
2006-10-03 00:07:37,4.3,44.3191,-68.1476,5.0
2006-10-02 13:32:26,4.0,48.9851,-129.2648,10.0
2006-10-02 12:54:29,4.2,48.9464,-129.133,10.0
2006-09-30 22:41:14,4.8,60.0637,-55.6637,18.0
2006-09-28 11:29:08,4.0,50.9927,-130.5989,10.0
2006-09-28 03:36:09,4.4,50.4209,-130.2536,10.0
2006-09-28 02:15:44,4.6,50.433,-130.2701,10.0
2006-09-28 01:53:33,4.7,50.4424,-130.2202,10.0
2006-09-18 06:13:20,4.0,66.6211,-135.5688,20.0
2006-09-17 13:36:27,4.1,51.045,-130.8576,10.0
2006-09-17 13:16:05,4.3,51.1161,-130.9284,10.0
2006-09-10 11:14:40,5.2,49.8565,-130.0865,10.0
2006-09-06 10:59:21,4.2,64.9475,-133.5207,1.0
2006-09-01 23:44:52,4.6,66.309,-141.9331,5.0
2006-08-27 03:20:05,4.5,66.2981,-142.1613,1.0
2006-08-27 02:58:22,4.5,66.3403,-142.1396,5.0
2006-08-26 03:39:30,4.1,48.8647,-129.2905,10.0
2006-08-26 00:50:06,4.2,66.3354,-141.9884,5.0
2006-08-25 15:45:42,4.1,59.1042,-137.7834,5.0
2006-08-22 03:55:17,4.1,58.0151,-138.1446,10.0
2006-08-19 04:20:03,4.3,72.1342,-131.1143,35.0
2006-08-02 21:15:35,4.6,50.4526,-130.3088,10.0
2006-08-02 15:21:48,4.2,68.2139,-58.5872,18.0
2006-07-14 09:34:47,4.0,46.8523,-68.6485,5.0
2006-07-04 20:37:02,4.0,48.3282,-123.2044,46.18
2006-06-28 01:08:54,4.0,48.5109,-128.8167,10.0
2006-06-27 23:21:42,4.0,48.5535,-128.7821,10.0
2006-06-22 03:51:40,4.0,50.9712,-130.75,10.0
2006-06-20 11:52:23,4.0,51.2685,-130.9368,10.0
2006-06-20 10:02:03,5.8,51.3243,-130.8999,10.0
2006-06-04 08:56:30,5.2,50.6585,-130.46,10.0
2006-06-02 02:03:35,4.3,50.5587,-130.3085,10.0
2006-05-31 01:33:19,4.1,50.6428,-130.4842,10.0
2006-05-26 09:57:37,4.1,82.8506,-24.5417,18.0
2006-05-15 00:24:42,4.5,71.4269,-70.6717,18.0
2006-05-10 14:08:17,5.0,52.7001,-32.4206,18.0
2006-04-24 01:25:12,4.3,48.9326,-129.0047,10.0
2006-04-23 15:40:54,4.3,61.8554,-124.1336,1.0
2006-04-21 21:58:18,4.0,48.6024,-128.7417,10.0
2006-04-19 18:16:03,4.3,48.7113,-128.3782,10.0
2006-04-15 20:43:57,4.3,64.9367,-133.5785,1.0
2006-04-13 15:39:52,4.1,50.5549,-130.3634,10.0
2006-04-07 08:31:41,4.1,47.3792,-70.4625,24.52
2006-04-02 09:46:39,4.3,50.5238,-130.2989,10.0
2006-03-29 03:37:05,4.5,66.2923,-142.2291,5.0
2006-03-22 22:16:12,4.1,60.0546,-77.2522,18.0
2006-03-22 17:24:33,4.3,48.7701,-115.1933,10.0
2006-03-20 18:40:57,4.4,65.4305,-141.9872,1.0
2006-03-15 22:55:44,4.5,48.797,-128.6555,10.0
2006-03-15 21:53:45,4.1,48.8055,-128.6372,10.0
2006-03-14 07:56:40,4.4,66.2314,-141.6283,1.0
2006-03-14 07:54:11,4.1,66.288,-141.6833,5.0
2006-03-12 04:29:03,4.2,69.6729,-145.1611,1.0
2006-03-05 10:42:14,5.7,64.9444,-129.0682,5.0
2006-02-25 01:39:22,4.5,45.6522,-75.2296,20.0
2006-02-21 23:15:00,4.4,66.2222,-142.1428,1.0
2006-02-20 01:40:02,4.9,69.6416,-145.3327,1.0
2006-02-18 13:01:35,4.4,66.3221,-142.0647,5.0
2006-02-16 12:28:32,4.2,66.933,-135.8282,1.0
2006-02-16 00:32:34,4.0,69.4275,-53.3519,18.0
2006-02-13 12:43:49,4.3,51.214,-130.9088,10.0
2006-02-08 12:44:04,4.2,65.2379,-133.4053,5.0
2006-02-07 11:09:05,4.2,66.3087,-142.161,5.0
2006-02-07 09:09:26,4.3,66.256,-142.021,1.0
2006-02-06 10:34:27,4.0,66.2884,-141.8359,5.0
2006-02-06 08:43:35,4.2,66.2823,-142.095,1.0
2006-02-06 01:03:35,4.6,49.5668,-127.6545,10.0
2006-02-05 16:43:32,5.4,66.3976,-142.2696,1.0
2006-02-05 08:16:59,5.6,66.4337,-142.3388,10.0
2006-02-01 06:10:26,4.0,49.818,-129.9158,10.0
2006-01-14 13:26:40,4.3,72.2662,-129.9568,35.0
2006-01-09 15:35:39,4.2,45.0296,-73.9025,12.5
2005-12-31 10:48:58,4.0,62.2892,-125.6476,1.0
2005-12-31 03:44:50,4.0,48.2573,-129.0202,10.0
2005-12-29 20:57:47,4.3,58.6311,-137.1758,10.0
2005-12-28 10:40:16,4.0,53.8275,-131.4501,20.01
2005-12-26 04:00:08,4.1,66.6765,-130.3477,15.0
2005-12-26 03:03:15,4.1,66.7692,-130.2787,10.0
2005-12-24 23:49:25,5.0,72.0128,-148.7769,35.0
2005-12-02 08:40:13,4.3,52.3759,-34.3142,5.0
2005-11-24 22:35:38,4.1,48.6173,-128.9127,10.0
2005-11-23 20:53:15,4.4,48.8542,-122.1464,1.0
2005-11-19 12:40:01,5.4,48.4413,-128.9483,10.0
2005-11-16 14:07:38,4.9,49.8691,-130.1425,10.0
2005-10-21 02:16:14,4.0,64.5184,-134.4402,1.0
2005-10-20 21:16:28,4.3,44.6766,-80.4821,11.0
2005-10-20 15:27:46,4.5,47.4023,-128.9782,10.0
2005-10-19 08:54:06,4.0,49.122,-129.6649,10.0
2005-10-19 00:04:39,4.2,51.1005,-130.8643,10.0
2005-10-15 16:08:31,4.2,50.5457,-130.418,10.0
2005-10-01 22:16:33,4.2,60.6902,-142.5056,10.0
2005-09-25 17:39:13,4.3,48.0141,-128.5325,10.0
2005-09-24 07:54:53,5.1,64.5106,-134.4626,1.0
2005-08-30 04:24:05,4.9,63.167,-143.1703,1.0
2005-08-28 20:23:50,4.0,49.2133,-129.6009,10.0
2005-08-22 16:09:00,4.1,65.9935,-135.1006,20.0
2005-07-25 10:54:58,4.6,50.4836,-130.2506,10.0
2005-07-25 10:12:31,4.6,61.0212,-58.8935,18.0
2005-07-15 19:18:29,4.3,60.6674,-60.15,18.0
2005-07-13 01:19:41,4.0,59.5937,-138.4922,10.0
2005-06-22 09:08:03,4.1,50.4634,-130.2076,10.0
2005-06-09 14:00:46,5.9,51.4484,-131.2664,20.0
2005-06-08 21:34:06,4.5,51.6324,-130.9563,20.0
2005-06-07 22:50:53,4.1,49.4792,-127.2383,33.06
2005-06-01 18:29:39,4.2,51.6828,-130.7789,20.0
2005-05-28 06:53:33,4.1,71.2145,-136.2948,35.0
2005-05-11 16:39:30,4.2,50.5474,-130.392,10.0
2005-05-04 09:04:05,4.1,65.4485,-134.0977,1.0
2005-05-01 08:33:26,4.0,49.2467,-127.8513,10.0
2005-04-30 04:26:02,4.5,65.6148,-137.0196,20.0
2005-04-23 07:08:45,4.7,49.999,-130.0549,10.0
2005-03-30 15:46:50,4.7,69.1359,-53.8237,18.0
2005-03-30 15:43:12,4.0,69.0852,-52.7237,18.0
2005-03-26 16:50:50,4.0,78.7125,-93.9291,18.0
2005-03-16 23:49:06,4.5,48.7311,-128.6598,10.0
2005-03-15 10:35:19,4.4,50.7247,-130.5313,10.0
2005-03-11 15:28:21,4.8,50.3108,-128.7221,26.21
2005-03-08 23:20:52,4.3,48.2866,-128.9216,10.0
2005-03-06 13:01:28,5.0,48.7334,-129.0688,10.0
2005-03-06 06:17:49,5.4,47.7528,-69.7321,13.29
2005-03-01 21:34:26,5.1,47.9802,-129.0258,10.0
2005-03-01 16:08:27,4.8,47.9529,-129.029,10.0
2005-03-01 00:32:21,5.2,47.9611,-129.097,10.0
2005-02-28 13:50:22,5.0,47.9914,-128.966,10.0
2005-02-28 13:23:45,4.8,47.9784,-128.9618,10.0
2005-02-28 12:49:21,5.0,47.9597,-129.0443,10.0
2005-02-27 20:46:32,4.1,48.0315,-128.975,10.0
2005-02-21 15:35:18,4.3,60.1365,-139.3112,1.0
2005-02-11 21:29:35,5.1,60.1152,-139.2796,1.0
2005-02-11 21:00:23,5.6,60.1146,-139.4014,1.0
2005-02-10 13:44:52,4.6,55.1287,-53.2115,18.0
2005-02-07 06:23:31,5.3,51.2351,-131.1479,10.0
2005-02-03 15:36:04,4.2,49.9863,-130.1988,10.0
2005-01-29 19:46:37,4.3,63.036,-143.9373,15.0
2005-01-25 07:33:51,4.7,43.287,-56.3089,18.0
2004-12-28 15:40:44,4.0,60.9824,-138.3326,1.0
2004-12-26 05:48:53,4.1,48.9781,-129.6571,10.0
2004-12-21 21:01:36,4.2,63.3506,-145.2214,1.0
2004-12-21 13:43:41,4.0,59.8666,-137.3387,1.0
2004-11-28 08:28:04,4.4,49.3087,-128.9277,10.0
2004-11-27 22:44:50,4.4,49.088,-129.0603,10.0
2004-11-23 23:18:26,4.3,49.1903,-129.0098,10.0
2004-11-15 17:57:25,4.4,50.5148,-130.2476,10.0
2004-11-15 17:51:55,5.0,50.4202,-130.2112,10.0
2004-11-15 17:45:35,4.7,50.5053,-130.2655,10.0
2004-11-10 06:28:19,4.4,49.2182,-129.0126,10.0
2004-11-06 06:55:41,4.2,49.3054,-128.9315,10.0
2004-11-04 17:14:18,4.0,49.5069,-128.8385,10.0
2004-11-04 11:51:34,4.4,62.8998,-143.7227,10.0
2004-11-04 00:06:03,4.3,49.4667,-128.9149,10.0
2004-11-04 00:03:57,4.7,49.4428,-128.9019,10.0
2004-11-03 23:46:34,4.1,49.3829,-128.8535,10.0
2004-11-03 18:37:57,4.1,49.4261,-128.9539,10.0
2004-11-03 12:50:17,4.2,49.418,-128.9116,10.0
2004-11-03 12:30:12,4.3,49.4701,-128.9413,10.0
2004-11-03 08:24:01,4.0,49.449,-128.9664,10.0
2004-11-03 07:16:30,4.4,49.3528,-128.9788,10.0
2004-11-03 01:53:16,4.2,49.0388,-129.2501,10.0
2004-11-02 19:23:19,4.6,49.3048,-128.9892,10.0
2004-11-02 17:23:40,5.3,49.341,-128.8699,10.0
2004-11-02 17:20:53,4.3,50.9618,-130.935,10.0
2004-11-02 15:08:29,4.9,49.1951,-129.0323,10.0
2004-11-02 14:03:41,5.2,48.9823,-129.2436,10.0
2004-11-02 13:58:41,4.0,49.3135,-128.9539,10.0
2004-11-02 13:11:02,5.2,49.0177,-129.2062,10.0
2004-11-02 12:29:40,4.0,49.0511,-129.1225,10.0
2004-11-02 12:27:37,4.2,49.0718,-129.0984,10.0
2004-11-02 11:47:08,5.2,48.9387,-129.2802,10.0
2004-11-02 11:37:01,4.2,49.3325,-128.8997,10.0
2004-11-02 11:15:52,4.3,49.2871,-128.9591,10.0
2004-11-02 11:02:52,4.3,49.1043,-129.0407,10.0
2004-11-02 10:50:28,4.5,48.9697,-129.1194,10.0
2004-11-02 10:30:53,4.0,49.1453,-129.0663,10.0
2004-11-02 10:20:40,4.1,49.0703,-129.0612,10.0
2004-11-02 10:10:20,4.8,49.2423,-129.0038,10.0
2004-11-02 10:09:26,4.6,49.2644,-128.9384,10.0
2004-11-02 10:02:11,6.6,49.1503,-128.9969,10.0
2004-11-02 10:00:27,4.3,49.1816,-129.0524,10.0
2004-11-02 09:37:29,4.0,49.0736,-128.9427,10.0
2004-11-02 09:30:42,5.2,49.1428,-129.0743,10.0
2004-10-28 15:46:35,4.8,49.5883,-129.8143,10.0
2004-10-06 04:39:48,4.3,52.711,-127.2321,1.0
2004-10-05 08:56:44,4.6,48.12,-129.05,10.0
2004-09-25 19:18:18,4.1,62.6802,-143.3421,10.0
2004-09-25 19:00:59,4.0,62.684,-143.1304,10.0
2004-09-15 07:52:19,4.5,75.7096,-69.9491,18.0
2004-09-03 05:01:33,4.3,62.0262,-124.0665,1.0
2004-08-26 23:11:37,5.0,64.762,-86.2832,18.0
2004-08-04 01:13:54,5.1,59.3815,-136.3325,5.0
2004-07-31 00:35:21,4.5,52.6064,-132.1955,20.0
2004-07-19 08:01:46,6.4,49.4746,-127.2511,23.41
2004-07-18 10:18:36,4.2,51.9916,-131.3441,20.0
2004-07-16 19:27:26,4.5,64.7439,-140.6638,10.0
2004-07-15 12:06:50,5.8,49.5236,-127.2414,29.49
2004-07-13 16:32:45,4.0,60.9559,-140.0275,1.0
2004-07-05 10:48:24,4.9,72.3915,-70.65,18.0
2004-07-04 23:17:17,4.7,54.9579,-134.671,20.0
2004-06-28 09:49:46,6.8,54.7955,-134.2463,20.0
2004-06-28 06:10:52,4.7,41.3456,-89.0333,18.0
2004-06-27 22:12:54,4.1,77.4943,-116.0401,18.0
2004-06-27 06:03:56,5.2,54.7085,-140.3262,10.0
2004-06-04 08:50:21,4.9,72.9443,-72.0063,18.0
2004-05-10 22:40:01,4.2,47.3746,-128.9786,10.0
2004-05-08 12:59:56,4.1,62.2812,-141.4418,10.0
2004-05-08 08:34:43,4.4,64.4082,-90.7211,18.0
2004-04-29 22:16:46,5.4,61.4353,-140.3665,1.0
2004-04-27 09:40:01,4.1,48.7306,-129.0072,10.0
2004-03-18 00:15:29,4.8,56.7781,-146.9241,10.0
2004-03-17 11:34:27,4.2,48.4392,-122.2672,1.0
2004-02-28 03:01:36,4.8,50.9766,-130.5681,10.0
2004-02-28 02:54:52,4.1,50.9963,-130.526,10.0
2004-02-28 02:05:17,5.1,50.9524,-130.6421,10.0
2004-02-28 02:00:43,4.9,50.9271,-130.6313,10.0
2004-02-28 01:57:42,4.8,50.9376,-130.6386,10.0
2004-02-26 21:45:26,4.1,49.9421,-130.1937,10.0
2004-02-23 23:56:32,4.4,56.9404,-143.1375,10.0
2004-02-23 05:03:48,5.0,62.3292,-142.5013,1.0
2004-02-16 19:55:40,4.1,72.4968,-138.2048,35.0
2004-02-05 19:23:09,4.2,54.2274,-133.9815,20.0
2004-01-28 23:07:33,4.0,62.5857,-142.8893,10.0
2004-01-25 15:35:26,4.5,49.1816,-127.9556,10.0
2004-01-25 15:12:23,5.5,49.095,-128.0627,10.0
2004-01-15 04:45:53,4.7,49.1468,-127.9366,10.0
2004-01-12 15:31:34,4.9,61.0872,-138.0688,1.0
2004-01-07 03:53:07,4.6,50.4868,-130.2709,10.0
2004-01-07 02:42:08,4.2,50.5314,-130.2109,10.0
2003-12-19 05:32:51,5.4,48.8533,-129.1935,10.0
2003-12-15 08:23:35,4.3,62.9581,-143.683,5.0
2003-12-10 10:24:37,4.1,62.9075,-143.6669,10.0
2003-12-06 16:28:33,4.0,64.1409,-134.9774,1.0
2003-11-19 18:36:08,4.0,73.2466,-70.5095,18.0
2003-11-17 23:20:44,4.1,60.0145,-141.2156,1.0
2003-11-07 14:21:42,5.0,48.8228,-129.0887,10.0
2003-11-07 13:16:01,4.1,48.8161,-129.183,10.0
2003-11-04 01:00:15,4.3,65.4969,-123.8712,20.0
2003-10-23 08:16:18,4.9,50.4827,-130.304,10.0
2003-10-12 08:26:07,4.5,47.005,-76.3625,18.0
2003-09-22 10:52:46,4.4,53.2595,-133.3044,20.0
2003-07-22 18:53:22,4.3,50.0985,-130.2308,10.0
2003-07-22 03:52:05,4.3,57.4826,-136.4075,1.0
2003-07-12 23:01:38,6.0,54.6648,-134.4682,20.0
2003-07-04 00:44:29,4.0,63.4176,-144.9656,5.0
2003-07-01 15:49:06,5.0,50.5029,-130.2816,10.0
2003-06-30 12:20:32,4.3,62.4682,-142.5428,10.0
2003-06-29 08:23:03,4.2,63.3727,-145.1535,5.0
2003-06-13 11:34:40,4.1,47.7034,-70.0871,11.12
2003-06-09 15:34:42,4.0,61.6505,-141.2225,5.0
2003-05-29 05:28:17,4.9,48.4836,-128.81,10.0
2003-05-26 12:45:15,4.4,63.3844,-145.4358,1.0
2003-05-25 20:54:41,4.6,63.3266,-145.2578,1.0
2003-05-22 04:07:58,4.6,59.104,-137.7637,1.0
2003-05-21 10:06:31,4.5,62.5173,-142.7547,1.0
2003-05-02 16:07:50,4.0,63.5325,-144.7108,10.0
2003-04-25 10:02:12,4.6,47.6702,-123.2498,51.3
2003-04-14 11:48:30,4.1,62.5338,-142.7567,10.0
2003-03-30 10:03:32,4.2,47.6081,-129.1006,10.0
2003-03-30 07:44:17,4.4,48.6491,-129.0381,10.0
2003-03-19 08:23:55,4.0,62.1959,-124.48,1.0
2003-03-11 13:59:18,4.5,50.4207,-130.19,10.0
2003-03-03 15:36:40,4.8,49.89,-130.1927,10.0
2003-03-03 12:13:27,4.0,66.5801,-141.6987,1.0
2003-02-14 13:56:04,4.2,65.3314,-134.5921,1.0
2003-02-12 00:50:46,4.3,59.1877,-145.8008,10.0
2003-02-04 09:48:22,4.1,48.8711,-128.2363,10.0
2003-02-04 01:45:24,4.1,47.9438,-129.0056,10.0
2003-01-28 13:13:27,4.4,63.1869,-143.3378,5.0
2003-01-24 04:52:11,5.4,63.2848,-145.1134,10.0
2003-01-21 04:59:04,4.3,63.0932,-143.7011,1.0
2003-01-15 21:58:48,4.2,76.5792,-107.1359,18.0
2003-01-08 08:51:35,4.2,63.3508,-144.9431,1.0
2003-01-07 13:00:18,4.5,50.5397,-130.2781,10.0
2003-01-06 04:16:07,4.1,62.538,-142.7976,10.0
2003-01-05 18:39:11,4.3,48.8842,-129.1781,10.0
2002-12-28 00:27:49,4.0,63.3802,-145.2021,5.0
2002-12-27 21:12:02,4.2,63.0718,-143.4122,5.0
2002-12-22 04:15:10,4.1,50.4414,-130.1577,10.0
2002-12-20 09:47:14,4.2,62.1638,-142.2218,10.0
2002-12-17 08:57:10,4.2,50.4208,-130.1636,10.0
2002-12-17 08:51:20,4.3,50.3728,-130.2183,10.0
2002-12-14 19:51:20,4.4,62.1034,-135.4385,5.0
2002-12-13 23:14:13,4.7,62.6082,-143.1051,1.0
2002-12-13 15:51:31,5.5,50.1747,-130.2773,10.0
2002-12-09 21:57:53,4.2,63.1338,-144.585,5.0
2002-12-05 06:43:22,4.5,63.521,-144.7225,1.0
2002-11-27 05:20:40,4.5,62.8419,-143.3826,10.0
2002-11-23 22:10:56,4.4,50.7067,-130.5367,10.0
2002-11-21 00:34:20,4.2,61.9209,-140.9984,10.0
2002-11-20 13:48:41,4.5,62.8734,-143.5959,10.0
2002-11-18 08:22:24,4.4,60.613,-137.9458,1.0
2002-11-16 08:31:51,4.0,62.9498,-143.4803,10.0
2002-11-15 06:32:35,4.0,59.5286,-138.618,1.0
2002-11-13 13:40:39,5.3,63.1934,-144.4325,10.0
2002-11-10 06:46:38,4.0,63.251,-144.6434,10.0
2002-11-08 20:29:01,5.5,62.8261,-143.6277,10.0
2002-11-08 18:51:23,4.2,62.9149,-143.6237,10.0
2002-11-08 18:21:22,4.3,63.1025,-144.3969,1.0
2002-11-08 17:54:25,4.4,62.8868,-143.6656,10.0
2002-11-08 14:47:01,4.6,63.1553,-144.4971,10.0
2002-11-08 12:52:44,4.1,62.3457,-142.5747,10.0
2002-11-08 04:04:17,5.1,62.2275,-141.946,1.0
2002-11-06 06:55:27,4.6,61.9704,-132.8933,5.0
2002-11-03 06:30:02,4.6,51.4876,-130.8056,10.0
2002-11-03 01:49:26,5.8,51.3315,-130.94,10.0
2002-10-31 21:33:41,4.0,62.5389,-72.9834,18.0
2002-10-30 02:32:05,4.2,52.6849,-132.2083,20.0
2002-10-21 20:41:08,4.4,61.5805,-140.8672,1.0
2002-10-16 22:32:44,4.1,49.8641,-129.8024,10.0
2002-10-11 01:09:39,4.1,48.4907,-128.8396,10.0
2002-10-08 08:49:44,4.3,49.2091,-129.9698,10.0
2002-09-21 00:55:20,4.3,48.4902,-123.1514,26.17
2002-09-18 18:56:58,4.0,67.9152,-55.0682,18.0
2002-09-16 15:00:06,4.0,60.0853,-141.9857,10.0
2002-09-16 03:34:27,4.5,57.8946,-51.6529,18.0
2002-09-05 11:29:05,5.2,54.0766,-133.7747,20.0
2002-08-25 09:24:58,4.0,65.4485,-134.6243,10.0
2002-08-25 02:43:05,4.0,62.3533,-124.5217,1.0
2002-08-24 22:07:33,4.1,63.9107,-130.0132,1.0
2002-08-24 00:50:22,4.0,62.0791,-124.2045,1.0
2002-08-23 16:40:07,4.0,63.9219,-130.0641,1.0
2002-08-17 16:06:27,4.5,49.9571,-120.2929,10.0
2002-07-30 12:47:53,4.5,57.87,-51.6997,18.0
2002-07-23 02:08:59,4.0,49.5944,-66.9531,18.0
2002-07-19 19:58:26,4.2,47.43,-113.05,24.0
2002-07-15 05:31:32,4.4,48.9412,-128.8972,10.0
2002-07-14 00:19:21,4.7,48.9757,-128.8399,10.0
2002-07-13 07:22:06,4.3,49.2408,-129.503,10.0
2002-07-11 00:52:46,4.6,49.0623,-128.7746,10.0
2002-07-10 21:31:14,4.8,49.03,-128.8214,10.0
2002-07-10 10:19:51,4.3,49.0064,-128.9184,10.0
2002-07-01 13:33:45,4.3,70.7933,-143.1307,35.0
2002-06-23 12:11:35,4.1,58.1073,-139.2495,10.0
2002-06-21 16:48:41,4.2,60.1437,-137.906,1.0
2002-06-18 17:37:17,5.1,38.1,-87.7,10.0
2002-06-10 13:00:47,4.1,51.0163,-130.6116,10.0
2002-06-06 15:37:54,4.7,50.0806,-130.2855,10.0
2002-06-05 20:17:36,4.5,52.8498,-74.3543,5.0
2002-05-13 03:32:51,4.9,50.46,-130.256,10.0
2002-05-05 18:31:39,4.2,81.7033,-111.7201,18.0
2002-04-20 11:04:42,4.1,44.5812,-73.726,18.0
2002-04-20 10:50:47,5.5,44.5335,-73.7329,18.0
2002-04-18 01:19:12,4.6,49.6293,-129.0581,10.0
2002-04-18 00:51:40,4.0,49.5126,-129.5045,10.0
2002-04-08 00:45:02,4.4,57.5581,-142.7202,10.0
2002-04-04 04:29:08,4.8,50.5289,-130.4138,10.0
2002-03-24 21:06:01,4.9,59.1767,-145.5556,10.0
2002-03-22 12:06:37,4.1,72.1384,-132.9918,35.0
2002-03-21 23:18:37,4.2,51.057,-130.9568,10.0
2002-02-20 03:17:14,5.1,51.1779,-131.073,10.0
2002-02-14 04:33:55,4.9,64.2516,-130.8436,10.0
2002-02-11 09:43:04,4.1,73.3219,-70.2458,18.0
2002-01-31 20:28:39,4.1,81.3839,-84.9558,18.0
2002-01-28 11:41:26,4.7,50.278,-130.2338,10.0
2002-01-24 15:32:35,4.3,60.1203,-139.3575,1.0
2002-01-23 21:14:33,4.3,50.7398,-130.5099,10.0
2002-01-20 14:11:55,4.1,49.4872,-66.9535,30.0
2002-01-07 14:02:36,4.2,75.7126,-94.8183,18.0
2002-01-07 10:41:08,4.4,69.0333,-96.0162,18.0
2002-01-05 18:13:56,4.3,50.5173,-130.3035,10.0
2002-01-05 02:04:05,4.0,48.5671,-128.432,10.0
2001-12-31 07:52:16,4.3,49.4974,-129.5537,10.0
2001-12-09 01:21:50,4.4,49.5753,-129.3524,10.0
2001-11-28 04:18:39,4.5,64.9571,-113.6603,20.0
2001-11-18 02:09:39,4.3,60.1449,-137.9194,1.0
2001-11-10 20:20:06,4.7,48.8685,-129.0977,10.0
2001-11-05 10:41:01,4.3,48.8592,-129.1467,10.0
2001-10-26 04:41:57,4.0,65.2519,-133.2227,5.0
2001-10-20 00:18:54,4.1,50.0553,-127.7791,38.27
2001-10-12 05:27:17,4.7,52.6325,-132.3222,20.0
2001-10-12 05:02:35,6.3,52.6603,-132.1264,20.0
2001-10-01 00:28:57,4.2,80.5929,-115.8,18.0
2001-09-24 19:44:26,4.4,48.5705,-128.5654,10.0
2001-09-18 00:30:50,4.9,48.4929,-128.7614,10.0
2001-09-17 15:05:12,4.3,48.5282,-128.6277,10.0
2001-09-16 23:28:13,4.0,48.5761,-128.608,10.0
2001-09-16 23:20:09,5.7,48.5386,-128.5966,10.0
2001-09-16 22:56:30,4.5,48.5456,-128.5397,10.0
2001-09-16 22:48:13,4.2,48.4689,-128.6619,10.0
2001-09-16 22:48:13,4.8,48.4689,-128.6619,10.0
2001-09-16 16:11:25,4.1,56.6296,-136.0991,10.0
2001-09-16 01:23:32,4.2,63.6064,-129.4243,1.0
2001-09-15 15:14:45,4.1,59.2102,-71.4435,18.0
2001-09-15 10:50:39,5.5,48.5628,-128.5592,10.0
2001-09-14 20:46:22,4.8,48.7828,-128.6938,10.0
2001-09-14 15:39:49,4.8,48.7272,-128.6451,10.0
2001-09-14 15:39:49,4.3,48.7272,-128.6451,10.0
2001-09-14 12:36:43,4.7,48.8472,-128.5092,10.0
2001-09-14 12:36:43,4.2,48.8472,-128.5092,10.0
2001-09-14 05:42:20,4.3,48.7975,-128.6123,10.0
2001-09-14 05:38:53,5.1,48.7007,-128.4642,10.0
2001-09-14 05:16:00,4.1,48.7841,-128.5554,10.0
2001-09-14 04:45:08,6.0,48.6911,-128.7124,10.0
2001-09-13 09:56:58,5.3,48.7895,-128.6241,10.0
2001-09-13 05:43:11,4.6,48.7527,-128.5509,10.0
2001-09-13 04:47:08,4.2,48.6806,-128.6516,10.0
2001-09-12 22:46:24,4.2,48.757,-128.6094,10.0
2001-09-12 22:30:21,5.2,48.7182,-128.6693,10.0
2001-09-12 22:24:54,5.2,48.7158,-128.64,10.0
2001-09-12 14:04:38,4.7,48.8399,-128.6006,10.0
2001-09-12 13:51:51,4.8,48.7577,-128.6364,10.0
2001-09-12 13:51:51,4.3,48.7577,-128.6364,10.0
2001-09-12 13:18:19,4.5,48.8054,-128.6424,10.0
2001-09-12 12:55:27,4.4,48.7814,-128.5777,10.0
2001-09-12 12:50:16,5.1,48.8105,-128.5569,10.0
2001-09-12 12:48:52,5.2,48.7783,-128.6526,10.0
2001-09-10 06:31:34,4.5,48.8152,-128.5601,10.0
2001-09-09 22:14:22,4.2,48.7785,-128.6132,10.0
2001-09-08 23:11:40,4.1,48.7621,-128.6009,10.0
2001-09-08 18:02:52,4.0,48.7678,-128.6937,10.0
2001-09-08 17:19:41,4.8,48.7491,-128.7023,10.0
2001-09-08 17:04:16,4.4,48.7792,-128.6593,10.0
2001-09-08 14:24:28,4.5,48.7882,-128.6309,10.0
2001-09-08 08:08:16,4.6,48.8278,-128.6673,10.0
2001-09-08 06:44:44,4.5,48.8317,-128.6891,10.0
