Time ID,Magnitude,Station Count,Author,Publication Time
2017-05-10T19:04:11.346000Z,4.433669974467987,8,University Potsdam,2019-09-17T18:22:00.579076Z
2017-05-15T07:11:33.161000Z,2.915649415746188,6,University Potsdam,2019-09-17T18:22:36.795097Z
2017-05-15T10:53:53.543000Z,3.6843519985933675,6,University Potsdam,2019-09-17T18:22:43.478379Z
2017-05-15T14:47:58.122000Z,3.571515012264637,6,University Potsdam,2019-09-17T18:22:49.761128Z
2017-05-17T22:13:38.804000Z,2.1025736320699897,7,University Potsdam,2019-09-17T18:23:02.058942Z
2017-05-18T06:49:55.200000Z,3.733458187481766,7,University Potsdam,2019-09-17T18:23:08.519269Z
2017-05-19T06:31:25.759000Z,2.798009502826779,8,University Potsdam,2019-09-17T18:23:26.860018Z
2017-05-20T02:58:24.657000Z,2.783357016790146,8,University Potsdam,2019-09-17T18:23:34.185499Z
2017-05-20T18:07:26.941000Z,4.083820014512829,9,University Potsdam,2019-09-17T18:23:40.696067Z
2017-05-21T16:03:24.550000Z,2.728337895750647,9,University Potsdam,2019-09-17T18:23:47.266574Z
2017-05-21T16:08:03.030000Z,1.973884491952945,8,University Potsdam,2019-09-17T18:23:53.284296Z
2017-05-22T03:56:15.210000Z,2.1032520741034073,9,University Potsdam,2019-09-17T18:24:00.374184Z
2017-05-23T21:15:01.763000Z,2.2961283189842296,8,University Potsdam,2019-09-17T18:24:30.594721Z
2017-05-24T09:03:45.623000Z,0.9777812129414212,6,University Potsdam,2019-09-17T18:24:42.902659Z
2017-05-25T01:09:21.941000Z,3.516331211701943,9,University Potsdam,2019-09-17T18:24:49.375937Z
2017-05-25T01:47:05.259000Z,2.3775347277398993,8,University Potsdam,2019-09-17T18:24:55.479165Z
2017-05-25T11:47:45.529000Z,1.4327983530056914,9,University Potsdam,2019-09-17T18:25:01.836557Z
2017-05-26T15:19:11.509000Z,3.5639276826623822,9,University Potsdam,2019-09-17T18:25:14.371873Z
2017-05-27T17:36:35.537000Z,3.797056575511407,6,University Potsdam,2019-09-17T18:25:32.555557Z
2017-05-28T20:43:44.360000Z,1.9498756686951664,6,University Potsdam,2019-09-17T18:25:44.722143Z
2017-05-28T23:13:00.549000Z,0.5550655551919297,5,University Potsdam,2019-09-17T18:25:50.802191Z
2017-05-29T00:31:41.142000Z,1.56833448319692,8,University Potsdam,2019-09-17T18:25:57.243916Z
2017-05-29T09:33:31.816000Z,0.9634144873117498,7,University Potsdam,2019-09-17T18:26:09.743751Z
2017-05-30T02:23:00.252000Z,0.5630394545505668,7,University Potsdam,2019-09-17T18:26:16.119698Z
2017-05-30T07:40:39.824000Z,1.5062684539898572,6,University Potsdam,2019-09-17T18:26:28.168317Z
2017-05-31T04:56:34.557000Z,1.515730858290243,8,University Potsdam,2019-09-17T18:26:35.043422Z
2017-06-01T11:22:19.564000Z,2.240314867342871,7,University Potsdam,2019-09-17T18:26:57.035649Z
2017-06-02T06:34:10.786000Z,1.6051714392935335,9,University Potsdam,2019-09-17T18:27:09.394216Z
2017-06-02T11:42:25.201000Z,2.557148382002943,6,University Potsdam,2019-09-17T18:27:15.610641Z
2017-06-04T08:59:45.373000Z,2.776520888134871,9,University Potsdam,2019-09-17T18:27:46.581349Z
2017-06-05T02:36:05.404000Z,2.440282424486081,9,University Potsdam,2019-09-17T18:27:53.058470Z
2017-06-05T03:37:54.439000Z,1.654983586140796,9,University Potsdam,2019-09-17T18:27:59.426946Z
2017-06-06T02:20:10.485000Z,2.445408094161314,9,University Potsdam,2019-09-17T18:28:11.855506Z
2017-06-06T08:29:32.693000Z,2.0127997105546864,9,University Potsdam,2019-09-17T18:28:24.052146Z
2017-06-06T12:11:02.515000Z,2.6647207352879203,6,University Potsdam,2019-09-17T18:28:30.323477Z
2017-06-06T19:36:00.159000Z,1.402685345872582,8,University Potsdam,2019-09-17T18:28:42.538307Z
2017-06-08T21:47:10.265000Z,1.5810371896483826,7,University Potsdam,2019-09-17T18:29:06.840394Z
2017-06-08T23:45:41.174000Z,1.51181938446399,9,University Potsdam,2019-09-17T18:29:13.260328Z
2017-06-10T07:08:49.057000Z,2.11347628706152,9,University Potsdam,2019-09-17T18:29:38.305572Z
2017-06-10T13:21:37.905000Z,2.370661841584508,10,University Potsdam,2019-09-17T18:29:44.808274Z
2017-06-10T14:24:24.380000Z,1.3698100286456092,9,University Potsdam,2019-09-17T18:29:51.248955Z
2017-06-10T17:25:53.524000Z,2.5250731759772433,10,University Potsdam,2019-09-17T18:29:57.642399Z
2017-06-11T03:56:05.352000Z,2.7499109470238725,10,University Potsdam,2019-09-17T18:30:04.708049Z
2017-06-12T01:43:56.042000Z,1.5172181433707665,10,University Potsdam,2019-09-17T18:30:29.275190Z
2017-06-12T11:21:52.034000Z,2.320745181717572,10,University Potsdam,2019-09-17T18:30:35.702062Z
2017-06-13T06:10:05.698000Z,1.3709876700330699,8,University Potsdam,2019-09-17T18:30:48.046722Z
2017-06-14T10:14:03.557000Z,1.5264223722181929,10,University Potsdam,2019-09-17T18:31:24.942259Z
2017-06-14T10:20:18.677000Z,1.7826699967322988,10,University Potsdam,2019-09-17T18:31:30.994025Z
2017-06-16T04:00:20.307000Z,1.2662539374616673,7,University Potsdam,2019-09-17T18:32:01.639654Z
2017-06-18T01:44:33.556000Z,1.482917926705162,8,University Potsdam,2019-09-17T18:32:20.136796Z
2017-06-19T18:09:51.393000Z,3.961022508282813,8,University Potsdam,2019-09-17T18:32:44.776254Z
2017-06-20T14:23:52.851000Z,1.4515041985326151,6,University Potsdam,2019-09-17T18:33:03.049440Z
2017-06-21T21:48:47.773000Z,1.39591674350202,7,University Potsdam,2019-09-17T18:33:09.598717Z
2017-06-22T22:09:24.690000Z,2.4177194769048445,8,University Potsdam,2019-09-17T18:33:33.658132Z
2017-06-23T18:55:55.225000Z,1.5103376818889558,8,University Potsdam,2019-09-17T18:33:40.599089Z
2017-06-23T20:21:33.898000Z,3.45477623563725,8,University Potsdam,2019-09-17T18:33:47.085687Z
2017-06-24T07:38:16.921000Z,4.047009237810333,8,University Potsdam,2019-09-17T18:33:53.589365Z
2017-06-25T18:38:31.825000Z,3.8167114757695177,8,University Potsdam,2019-09-17T18:34:17.894594Z
2017-06-25T18:55:22.583000Z,2.1247696926766713,8,University Potsdam,2019-09-17T18:34:24.382121Z
2017-06-26T17:32:33.509000Z,1.287035532705394,5,University Potsdam,2019-09-17T18:34:36.632341Z
2017-06-28T00:45:24.352000Z,4.449938713334554,8,University Potsdam,2019-09-17T18:34:49.063907Z
2017-06-29T00:52:57.071000Z,1.620711086484048,7,University Potsdam,2019-09-17T18:34:55.560653Z
2017-06-29T19:13:10.819000Z,1.5305751742305382,8,University Potsdam,2019-09-17T18:35:01.945980Z
2017-06-30T04:05:07.494000Z,3.0211148309375018,8,University Potsdam,2019-09-17T18:35:08.465936Z
2017-06-30T08:16:19.433000Z,1.7495020042291491,8,University Potsdam,2019-09-17T18:35:14.722332Z
2017-06-30T19:44:24.654000Z,1.8554635999757685,8,University Potsdam,2019-09-17T18:35:26.952734Z
2017-07-01T19:46:33.293000Z,1.9754741410170187,7,University Potsdam,2019-09-17T18:35:45.181974Z
2017-07-03T04:46:12.766000Z,0.9582036637485984,6,University Potsdam,2019-09-17T18:35:57.730195Z
2017-07-04T07:49:00.672000Z,3.5406678493182255,8,University Potsdam,2019-09-17T18:36:10.520722Z
2017-07-06T06:34:35.677000Z,1.713619017392705,8,University Potsdam,2019-09-17T18:36:17.006441Z
2017-07-07T06:32:52.396000Z,2.607651216232153,8,University Potsdam,2019-09-17T18:36:30.126268Z
2017-07-07T08:09:23.907000Z,1.1744099992234922,5,University Potsdam,2019-09-17T18:36:36.266678Z
2017-07-08T09:35:51.939000Z,4.021284567353374,8,University Potsdam,2019-09-17T18:36:55.167908Z
2017-07-08T21:01:20.802000Z,2.7877677965007557,6,University Potsdam,2019-09-17T18:37:01.490428Z
2017-07-09T01:37:59.937000Z,1.7331283498488155,8,University Potsdam,2019-09-17T18:37:07.979981Z
2017-07-09T18:45:56.212000Z,2.8630166264908476,8,University Potsdam,2019-09-17T18:37:14.492357Z
2017-07-10T02:20:33.094000Z,3.423685467749123,8,University Potsdam,2019-09-17T18:37:26.934992Z
2017-07-10T14:17:48.752000Z,1.5291316655313265,8,University Potsdam,2019-09-17T18:37:33.233429Z
2017-07-10T19:51:36.645000Z,2.452417729766222,8,University Potsdam,2019-09-17T18:37:39.607200Z
2017-07-11T10:16:36.732000Z,3.3023389402227785,8,University Potsdam,2019-09-17T18:37:46.199557Z
2017-07-11T15:41:17.184000Z,3.840824258084714,8,University Potsdam,2019-09-17T18:37:52.677990Z
2017-07-12T03:49:47.925000Z,1.1701436040995765,8,University Potsdam,2019-09-17T18:37:59.190277Z
2017-07-12T09:44:55.935000Z,1.9931200808072553,8,University Potsdam,2019-09-17T18:38:05.529898Z
2017-07-13T10:03:38.692000Z,1.135670930406354,8,University Potsdam,2019-09-17T18:38:23.869699Z
2017-07-13T15:27:42.825000Z,1.9926197720830965,8,University Potsdam,2019-09-17T18:38:30.236961Z
2017-07-13T15:39:22.942000Z,3.962197649401036,8,University Potsdam,2019-09-17T18:38:36.417097Z
2017-07-14T10:19:55.529000Z,2.3298182271126873,8,University Potsdam,2019-09-17T18:38:54.662102Z
2017-07-14T22:19:05.790000Z,1.1353995436800077,7,University Potsdam,2019-09-17T18:39:00.935388Z
2017-07-15T14:03:54.150000Z,0.9037622250624802,4,University Potsdam,2019-09-17T18:39:19.357709Z
2017-07-15T16:43:25.496000Z,1.0355565944907794,6,University Potsdam,2019-09-17T18:39:25.647883Z
2017-07-17T08:23:26.377000Z,1.9466700998578856,8,University Potsdam,2019-09-17T18:39:38.131899Z
2017-07-17T23:50:35.618000Z,2.190256269064519,9,University Potsdam,2019-09-17T18:39:50.374002Z
2017-07-18T03:23:49.482000Z,1.6785954126218825,9,University Potsdam,2019-09-17T18:40:02.681594Z
2017-07-18T08:25:22.174000Z,3.0919711020448997,9,University Potsdam,2019-09-17T18:40:09.168876Z
2017-07-18T20:36:52.435000Z,2.306316239180588,8,University Potsdam,2019-09-17T18:40:27.252024Z
2017-07-19T00:41:57.974000Z,1.3851257337400331,6,University Potsdam,2019-09-17T18:40:33.727283Z
2017-07-19T10:35:16.244000Z,1.1645244791460465,9,University Potsdam,2019-09-17T18:40:52.483290Z
2017-07-19T13:07:07.830000Z,2.4775988583055897,9,University Potsdam,2019-09-17T18:41:05.051890Z
2017-07-20T07:13:48.139000Z,2.2767854564352934,9,University Potsdam,2019-09-17T18:41:29.913759Z
2017-07-20T12:40:01.312000Z,1.4445217818283447,6,University Potsdam,2019-09-17T18:41:36.149726Z
2017-07-20T15:39:32.498000Z,3.689083987241898,9,University Potsdam,2019-09-17T18:41:42.554557Z
2017-07-22T06:58:56.580000Z,1.1833735922400708,8,University Potsdam,2019-09-17T18:42:13.327002Z
2017-07-23T19:03:02.077000Z,1.0845446456114707,5,University Potsdam,2019-09-17T18:42:53.977068Z
2017-07-24T04:02:01.391000Z,1.9102845865008717,8,University Potsdam,2019-09-17T18:43:06.994646Z
2017-07-24T08:00:49.251000Z,2.862489855269118,9,University Potsdam,2019-09-17T18:43:19.338148Z
2017-07-24T14:33:17.379000Z,2.1849340773555816,8,University Potsdam,2019-09-17T18:43:25.718056Z
2017-07-25T21:45:19.182000Z,1.8424362937477516,9,University Potsdam,2019-09-17T18:44:04.009088Z
2017-07-26T20:27:23.147000Z,1.2240707148224628,7,University Potsdam,2019-09-17T18:44:22.797415Z
2017-07-28T01:35:41.161000Z,1.9934851644834204,8,University Potsdam,2019-09-17T18:44:41.368714Z
2017-07-29T23:39:43.729000Z,1.9657984076339696,9,University Potsdam,2019-09-17T18:44:48.029891Z
2017-07-30T17:07:52.560000Z,1.8665946770467428,8,University Potsdam,2019-09-17T18:44:54.645295Z
2017-07-30T19:23:21.628000Z,2.623470772532884,9,University Potsdam,2019-09-17T18:45:07.094372Z
2017-07-31T10:00:58.195000Z,2.420764888117062,9,University Potsdam,2019-09-17T18:45:13.716935Z
2017-08-01T13:45:58.336000Z,2.711344319639423,9,University Potsdam,2019-09-17T18:45:26.246263Z
2017-08-02T05:16:39.976000Z,2.847860500352085,8,University Potsdam,2019-09-17T18:45:45.012045Z
2017-08-02T06:30:58.852000Z,1.1207937879756011,4,University Potsdam,2019-09-17T18:45:51.076274Z
2017-08-04T02:06:19.470000Z,1.5568800655806796,8,University Potsdam,2019-09-17T18:46:33.277190Z
2017-08-04T02:22:07.870000Z,1.6266658825712268,7,University Potsdam,2019-09-17T18:46:39.329607Z
2017-08-04T09:15:41.316000Z,1.6749565338917387,9,University Potsdam,2019-09-17T18:46:45.692398Z
2017-08-05T02:24:10.989000Z,2.1833003123939108,9,University Potsdam,2019-09-17T18:46:52.354141Z
2017-08-05T03:01:18.745000Z,3.1230475538152893,9,University Potsdam,2019-09-17T18:46:58.853387Z
2017-08-06T23:14:55.443000Z,2.2209626066507973,9,University Potsdam,2019-09-17T18:47:23.190006Z
2017-08-06T23:39:51.961000Z,2.1228381040999267,9,University Potsdam,2019-09-17T18:47:29.170339Z
2017-08-07T01:36:08.752000Z,1.1068043060076174,8,University Potsdam,2019-09-17T18:47:35.710273Z
2017-08-07T02:29:13.388000Z,2.2177374036139703,9,University Potsdam,2019-09-17T18:47:42.142581Z
2017-08-07T07:34:27.200000Z,2.0749760601848317,9,University Potsdam,2019-09-17T18:47:48.547913Z
2017-08-07T21:14:27.452000Z,2.568274313163305,9,University Potsdam,2019-09-17T18:48:06.788675Z
2017-08-07T22:30:25.725000Z,1.24125636160921,9,University Potsdam,2019-09-17T18:48:13.209073Z
2017-08-07T23:00:09.683000Z,1.026364792009824,9,University Potsdam,2019-09-17T18:48:19.584251Z
2017-08-08T00:08:23.118000Z,3.824288957662885,9,University Potsdam,2019-09-17T18:48:26.231071Z
2017-08-09T03:35:22.459000Z,1.2122619920470372,9,University Potsdam,2019-09-17T18:48:32.711511Z
2017-08-10T14:48:01.401000Z,1.4603398108287977,8,University Potsdam,2019-09-17T18:49:02.995052Z
2017-08-11T02:10:55.704000Z,1.0739982753038375,8,University Potsdam,2019-09-17T18:49:09.456740Z
2017-08-11T23:57:59.754000Z,4.550689445295381,9,University Potsdam,2019-09-17T18:49:34.462130Z
2017-08-12T02:14:15.943000Z,1.5195338865591101,8,University Potsdam,2019-09-17T18:49:46.831777Z
2017-08-12T10:32:38.542000Z,2.9992798190868264,9,University Potsdam,2019-09-17T18:50:05.523728Z
2017-08-13T05:34:32.526000Z,2.563887053446055,9,University Potsdam,2019-09-17T18:50:12.150014Z
2017-08-13T17:50:41.624000Z,1.2080636530587348,9,University Potsdam,2019-09-17T18:50:36.681881Z
2017-08-14T07:11:31.716000Z,1.4983771935911876,9,University Potsdam,2019-09-17T18:50:43.165223Z
